5399.000000,0.048898
851.000000,3.146886
1666.000000,12.900960
162.000000,0.012346
12136.000000,0.154993
4422.000000,0.028268
523.000000,0.699809
263.000000,1.106464
1772.000000,0.051354
10.000000,54.100000
22653.000000,0.162363
8414.000000,0.873544
685.000000,0.008759
16.000000,549.312500
8837.000000,0.399683
10843.000000,0.152356
16808.000000,0.428129
64.000000,0.140625
15308.000000,0.901293
90678.000000,1.469066
5816.000000,0.042813
1445.000000,1.078201
2756.000000,2.140784
1555.000000,0.178778
17743.000000,0.340472
80769.000000,0.471629
2754.000000,0.865287
244.000000,0.098361
2713.000000,0.349060
860.000000,0.005814
911.000000,4.867179
67864.000000,0.043027
16331.000000,0.263242
3852.000000,1.977155
4232.000000,0.784735
680.000000,11.164706
4921.000000,2.398293
2130.000000,0.132864
28168.000000,0.906738
16777.000000,0.016272
2439.000000,0.117261
2252.000000,0.964920
961.000000,0.810614
8820.000000,0.162585
32.000000,120.812500
19348.000000,0.380504
3143.000000,2.647471
1549.000000,2.009038
322.000000,0.366460
22178.000000,0.292272
6506.000000,1.349216
18509.000000,1.032147
21814.000000,0.276015
18618.000000,0.562359
32.000000,1.250000
3188.000000,0.638645
4970.000000,0.532394
3155.000000,2.045959
1125.000000,0.048000
8546.000000,1.734730
203.000000,0.182266
414.000000,0.818841
37190.000000,0.035305
5240.000000,0.441031
173.000000,0.398844
2611.000000,0.716584
7554.000000,0.000265
1166.000000,0.303602
153.000000,83.849673
15324.000000,0.006526
3040.000000,0.031250
1165.000000,0.432618
18536.000000,0.045101
10031.000000,0.144053
231.000000,4.571429
490.000000,7.873469
4.000000,1550.750000
2837.000000,0.622841
56.000000,21.000000
14804.000000,0.671508
7632.000000,0.424397
209.000000,23.234450
2552.000000,2.034483
234.000000,3.551282
27665.000000,0.982252
12309.000000,0.188642
521.000000,2.452975
14531.000000,1.506916
277.000000,13.350181
838.000000,1.678998
706.000000,0.291785
5279.000000,0.077856
1412.000000,3.674221
1590.000000,0.932075
24.000000,14.333333
5960.000000,2.114430
42151.000000,0.514152
2779.000000,0.482908
5748.000000,0.341858
5812.000000,0.670681
548.000000,0.574818
30824.000000,0.620880
1428.000000,0.090336
1547.000000,1.272140
3956.000000,0.038170
1101.000000,0.108084
1855.000000,0.200000
1409.000000,1.014194
540.000000,0.674074
493.000000,1.910751
4414.000000,1.311735
132.000000,1.712121
9817.000000,1.206580
10827.000000,0.730766
2204.000000,0.841198
3533.000000,0.610246
1422.000000,0.035162
8244.000000,0.548035
3654.000000,1.497263
4856.000000,0.770181
4054.000000,1.878638
938.000000,24.383795
7351.000000,1.837709
7093.000000,1.840688
2489.000000,0.022901
2140.000000,1.147664
162.000000,8.975309
6355.000000,0.213690
8177.000000,0.227467
224.000000,0.352679
3925.000000,0.061911
3517.000000,0.052886
5765.000000,0.046661
1533.000000,0.094586
887.000000,0.062007
13903.000000,1.235057
3545.000000,1.675882
26565.000000,2.023979
10021.000000,0.144097
20263.000000,0.100874
2133.000000,0.013596
53.000000,14.698113
7232.000000,0.269358
738.000000,0.012195
2865.000000,2.062129
2595.000000,0.196917
72.000000,0.194444
8587.000000,0.050425
73.000000,4.547945
1923.000000,1.078523
7257.000000,0.409260
55.000000,6.672727
1131.000000,0.003537
56.000000,229.660714
9424.000000,0.401210
15837.000000,2.101219
14785.000000,0.448698
17.000000,0.647059
5834.000000,0.379157
1.000000,140.000000
795.000000,0.076730
4561.000000,0.731419
4.000000,0.750000
48.000000,15.958333
341.000000,3.768328
1914.000000,0.392894
1738.000000,0.142693
1596.000000,0.966792
1421.000000,2.790992
26931.000000,0.030448
3262.000000,0.132128
8420.000000,0.557245
173.000000,0.699422
4703.000000,0.124814
67.000000,0.283582
2270.000000,0.003965
367.000000,1.147139
5664.000000,2.224753
3381.000000,0.238095
313.000000,4.150160
37363.000000,0.215641
34324.000000,0.742833
587.000000,0.095400
25649.000000,0.960349
1467.000000,0.160191
2968.000000,0.379380
306.000000,3.496732
3617.000000,0.006912
5948.000000,0.092300
1781.000000,0.934307
53295.000000,0.143991
41.000000,198.000000
3.000000,0.333333
13.000000,281.076923
47.000000,25.425532
1485.000000,0.230976
40276.000000,0.774282
4500.000000,0.053333
5355.000000,2.381326
4313.000000,0.162300
10511.000000,0.855485
32074.000000,0.267008
17345.000000,0.470856
1003.000000,0.190429
1566.000000,1.158365
1056.000000,0.055871
11094.000000,0.126375
74642.000000,0.886284
15.000000,4.466667
6147.000000,0.080690
12152.000000,0.081221
5177.000000,0.598416
4185.000000,0.131422
1031.000000,2.429680
12583.000000,0.135739
62.000000,13.387097
65.000000,34.907692
20562.000000,0.005787
12.000000,10.916667
113.000000,244.035398
4799.000000,0.072098
2072.000000,0.055502
584.000000,0.590753
1103.000000,0.208522
4723.000000,0.277366
863.000000,4.223638
83.000000,0.325301
5694.000000,1.893397
25757.000000,0.391777
8408.000000,0.010466
11990.000000,2.563303
1428.000000,4.461485
3528.000000,0.062075
2296.000000,0.006533
17454.000000,0.050132
714.000000,1.822129
11479.000000,0.412667
11.000000,4.363636
76.000000,52.842105
2855.000000,0.173030
94.000000,2.712766
905.000000,7.078453
731.000000,0.328317
437.000000,4.169336
350.000000,4.794286
7384.000000,0.057692
4930.000000,1.176065
1145.000000,1.089083
42.000000,7.619048
7721.000000,0.199327
5682.000000,0.912355
22105.000000,1.138249
171.000000,0.017544
2926.000000,0.394737
7230.000000,0.278423
12818.000000,0.301529
18675.000000,0.221526
4426.000000,0.414144
13457.000000,0.535632
1636.000000,1.902812
10628.000000,0.133421
1607.000000,0.028625
7552.000000,1.460540
4.000000,14.500000
6518.000000,2.293955
77.000000,1.025974
3.000000,65.000000
385.000000,0.122078
61427.000000,0.770459
1797.000000,4.415693
25676.000000,1.268227
6188.000000,0.959761
5486.000000,0.071090
4724.000000,0.442422
39491.000000,0.460029
2575.000000,0.617087
14605.000000,1.257925
13121.000000,0.695984
4690.000000,1.593390
17899.000000,0.993072
2677.000000,0.005977
16305.000000,0.959767
4568.000000,1.399081
152.000000,5.361842
303.000000,1.353135
1353.000000,11.081301
330.000000,1.478788
36981.000000,0.000514
34.000000,12.117647
13712.000000,2.471047
14578.000000,2.102415
9790.000000,0.371399
128.000000,0.148438
224.000000,2.504464
777.000000,0.140283
3883.000000,0.104558
1222.000000,1.828151
1396.000000,0.388968
9581.000000,0.969836
16288.000000,0.099889
279.000000,1.620072
8876.000000,1.765773
9464.000000,1.161877
9364.000000,0.005019
24748.000000,0.693915
944.000000,2.860169
1553.000000,0.385705
6.000000,55.000000
4939.000000,0.828710
1533.000000,3.214612
24891.000000,0.148809
3552.000000,3.391047
12198.000000,0.287916
714.000000,0.338936
1736.000000,0.559332
1198.000000,8.240401
7787.000000,2.113523
8363.000000,1.393519
53809.000000,1.360460
2392.000000,0.223244
2027.000000,0.520474
4474.000000,0.157801
25737.000000,0.153009
3056.000000,1.325916
2604.000000,0.668587
1834.000000,0.113413
8324.000000,0.325444
11181.000000,0.016725
283.000000,0.127208
10697.000000,0.635879
48.000000,4.583333
180.000000,1.222222
2805.000000,1.338324
28313.000000,0.155653
3578.000000,0.369760
9329.000000,0.320077
30347.000000,1.334860
7840.000000,1.979592
136.000000,0.029412
5076.000000,0.654452
3684.000000,0.014658
565.000000,1.069027
6524.000000,1.333998
30.000000,134.400000
1292.000000,1.485294
2887.000000,0.029442
5367.000000,0.001304
8977.000000,0.358917
179.000000,0.011173
29.000000,49.103448
7441.000000,0.039108
2490.000000,0.573494
10813.000000,0.002405
3947.000000,0.794274
1417.000000,2.659845
998.000000,0.024048
10713.000000,0.873518
113.000000,2.362832
983.000000,12.019329
1318.000000,1.298938
6162.000000,0.223953
4443.000000,0.559757
3887.000000,0.008233
1349.000000,2.395107
17402.000000,0.010229
27935.000000,1.716091
7362.000000,0.059223
32214.000000,0.044266
1538.000000,4.464239
666.000000,3.330330
19841.000000,0.197167
5637.000000,0.008693
524.000000,15.208015
15449.000000,0.111010
17162.000000,0.133493
18813.000000,0.041354
160.000000,1.718750
1078.000000,4.087199
17923.000000,0.668024
19493.000000,0.558508
229.000000,0.196507
340.000000,24.735294
2182.000000,0.198442
6646.000000,0.934096
168.000000,0.297619
11.000000,70.272727
3776.000000,0.357521
3234.000000,0.027829
21173.000000,0.754451
12940.000000,0.467774
15980.000000,0.901752
4439.000000,2.573102
1235.000000,5.510931
318.000000,0.047170
451.000000,4.977827
2800.000000,19.386071
23646.000000,0.003256
25089.000000,0.186496
93.000000,77.322581
60.000000,3.900000
180.000000,3.911111
1293.000000,0.289250
22297.000000,0.003992
9703.000000,0.904669
9.000000,35.000000
2743.000000,1.670798
2017.000000,0.291026
808.000000,0.455446
2007.000000,0.554061
5739.000000,0.644189
3828.000000,0.085946
19858.000000,0.455484
27325.000000,0.609661
6044.000000,0.034745
6613.000000,2.104038
1324.000000,0.370091
7815.000000,2.950096
4977.000000,1.897127
154.000000,2.714286
8998.000000,2.506890
27.000000,6.370370
19948.000000,0.544115
779.000000,0.017972
36965.000000,0.227431
701.000000,0.011412
276.000000,0.583333
15899.000000,0.362979
876.000000,4.986301
9908.000000,0.236072
8995.000000,0.011784
6060.000000,3.167492
15843.000000,0.503503
18372.000000,0.050076
5745.000000,0.170235
339.000000,2.345133
35.000000,1.257143
3849.000000,0.061574
9907.000000,0.703038
14158.000000,0.204972
15953.000000,0.591738
35693.000000,0.959824
6509.000000,3.697649
2679.000000,0.283688
3600.000000,1.022222
6210.000000,0.035427
2119.000000,2.481359
2421.000000,1.663775
1782.000000,1.755331
22407.000000,0.002142
520.000000,0.019231
13921.000000,0.010775
4826.000000,0.083299
4943.000000,0.740239
3501.000000,0.179092
81.000000,0.024691
37.000000,40.945946
2265.000000,0.691391
189.000000,4.465608
11450.000000,0.303057
25223.000000,0.560520
1110.000000,0.746847
449.000000,3.262806
18986.000000,0.304804
11208.000000,0.216988
1376.000000,0.279797
98.000000,3.438776
1064.000000,2.673872
4353.000000,0.615438
2872.000000,0.016365
451.000000,0.055432
835.000000,0.061078
15400.000000,0.175714
1029.000000,0.295432
9853.000000,0.079976
13781.000000,0.242508
35573.000000,0.770753
1558.000000,0.439024
1721.000000,0.004067
31251.000000,0.665995
18.000000,2.611111
2559.000000,0.004299
1701.000000,0.528513
5451.000000,0.173730
34831.000000,0.068646
33502.000000,0.603904
1989.000000,2.286576
11654.000000,2.484555
10277.000000,0.727547
1354.000000,0.418759
14257.000000,0.519324
804.000000,4.796020
275.000000,0.018182
1539.000000,0.017544
1421.000000,1.344828
561.000000,0.106952
288.000000,8.513889
725.000000,2.133793
2751.000000,1.612141
10365.000000,0.950217
5969.000000,0.633272
187.000000,11.807487
8920.000000,0.354036
333.000000,0.471471
7948.000000,0.110468
1087.000000,0.012879
15379.000000,1.899538
26116.000000,0.146270
122.000000,0.639344
6052.000000,0.000826
59.000000,24.474576
12979.000000,0.657601
67103.000000,0.159799
1657.000000,2.350634
91.000000,1.494505
2538.000000,0.676123
749.000000,0.113485
11053.000000,0.001900
599.000000,0.868114
11572.000000,0.496630
226.000000,2.269912
8018.000000,0.002494
18.000000,10.500000
602.000000,0.297342
351.000000,3.871795
3307.000000,1.628364
321.000000,1.352025
230.000000,0.013043
2218.000000,0.114968
2515.000000,0.247316
1145.000000,0.080349
4519.000000,0.018146
5676.000000,0.280479
305.000000,0.098361
5332.000000,2.491935
581.000000,2.767642
5337.000000,0.011992
5719.000000,0.719531
1401.000000,0.009993
1471.000000,0.111489
3537.000000,0.668080
5428.000000,0.064112
6258.000000,2.066795
6247.000000,0.113975
10533.000000,0.842210
5591.000000,0.719370
397.000000,2.546599
1555.000000,0.167203
11969.000000,0.784276
3330.000000,0.707808
172.000000,0.273256
65.000000,28.523077
1190.000000,0.023529
2040.000000,0.044608
3478.000000,0.000288
22455.000000,0.202984
844.000000,4.251185
10220.000000,0.109785
1735.000000,20.372334
9966.000000,0.330022
20677.000000,0.365962
2522.000000,1.084060
29868.000000,0.480079
8137.000000,2.038220
150.000000,3.506667
18719.000000,1.145253
49.000000,21.326531
6067.000000,0.003297
5196.000000,0.867013
76.000000,1.552632
509.000000,1.296660
9874.000000,0.618290
6671.000000,1.582521
6998.000000,5.903830
21174.000000,0.363417
190.000000,1.257895
926.000000,1.025918
1607.000000,0.555694
25.000000,2.200000
47.000000,2.127660
9099.000000,1.406528
15747.000000,0.798946
5453.000000,2.082340
1644.000000,1.242701
24700.000000,1.053117
76169.000000,0.445693
11487.000000,0.121790
37714.000000,1.403670
2357.000000,0.030972
98.000000,17.224490
1380.000000,0.289855
4308.000000,0.091226
563.000000,0.811723
5394.000000,3.553949
674.000000,0.191395
9798.000000,0.328536
8064.000000,0.798983
799.000000,11.123905
156.000000,28.608974
5080.000000,0.324213
17.000000,188.117647
934.000000,0.013919
42340.000000,1.379712
1215.000000,3.822222
4149.000000,0.266329
1744.000000,2.654243
243.000000,0.711934
10379.000000,0.088255
7187.000000,0.719494
5966.000000,1.241033
4905.000000,0.018145
25042.000000,0.252376
1765.000000,3.955241
6355.000000,0.394335
6403.000000,0.232703
5254.000000,0.164827
18935.000000,0.221495
1195.000000,0.887029
212.000000,0.556604
957.000000,1.329154
5533.000000,2.598952
6047.000000,0.039358
1209.000000,0.484698
8249.000000,0.218208
291.000000,12.621993
8.000000,3.625000
29353.000000,0.489660
11832.000000,0.874155
752.000000,1.179521
13327.000000,0.023561
1381.000000,0.010862
12282.000000,0.624410
5011.000000,0.146278
1900.000000,1.054737
27637.000000,0.022868
10218.000000,0.006361
1422.000000,1.024613
1035.000000,2.927536
647.000000,3.914992
390.000000,19.871795
24040.000000,0.035732
9895.000000,1.564426
9919.000000,0.318681
1847.000000,0.139686
105.000000,3.676190
5606.000000,0.963075
88.000000,4.545455
8215.000000,0.080828
19979.000000,1.312778
2850.000000,1.182105
28345.000000,0.639019
1258.000000,1.182830
83.000000,99.361446
148.000000,0.209459
1410.000000,0.009220
4019.000000,0.454093
9235.000000,0.455550
1406.000000,5.623044
16371.000000,0.616273
4066.000000,0.467044
25.000000,44.680000
1084.000000,4.712177
9661.000000,0.035090
1825.000000,2.271781
6994.000000,0.345153
114.000000,70.850877
4706.000000,1.891840
1620.000000,0.089506
2090.000000,0.013876
1520.000000,0.381579
4905.000000,0.973089
246.000000,8.715447
5756.000000,0.628735
26925.000000,0.738793
41.000000,12.707317
215.000000,0.241860
600.000000,14.645000
2813.000000,2.547814
843.000000,2.499407
6185.000000,0.226839
8505.000000,0.006467
4935.000000,0.259169
104.000000,4.028846
208.000000,1.533654
346.000000,0.202312
12.000000,0.083333
90.000000,7.522222
8261.000000,1.985595
31.000000,1.354839
680.000000,5.523529
3236.000000,0.129790
382.000000,0.130890
96.000000,2.781250
512.000000,2.216797
2876.000000,1.391168
155.000000,2.109677
4380.000000,1.472831
710.000000,0.157746
1179.000000,0.139101
210.000000,0.428571
42.000000,0.214286
5292.000000,0.156085
91.000000,125.109890
7971.000000,0.003889
18.000000,61.277778
1790.000000,0.022346
6601.000000,1.370247
5834.000000,0.494172
755.000000,9.986755
237.000000,0.641350
6103.000000,1.822874
5578.000000,0.492650
1782.000000,0.267677
1408.000000,0.154119
12335.000000,0.248642
12048.000000,0.532371
205.000000,0.151220
3228.000000,0.288414
788.000000,0.761421
493.000000,0.452333
2060.000000,0.518932
8483.000000,0.596723
2517.000000,0.170044
13712.000000,0.257803
531.000000,0.099812
10236.000000,0.219422
15534.000000,0.831145
1319.000000,1.407127
7026.000000,0.103188
4694.000000,1.219855
8730.000000,0.007904
15468.000000,0.667442
1900.000000,0.057368
9583.000000,0.113013
5758.000000,0.652657
2226.000000,0.039084
3369.000000,3.288810
3588.000000,1.081104
567.000000,0.306878
1872.000000,0.839744
924.000000,0.004329
8697.000000,0.108083
3383.000000,0.637009
11263.000000,0.415697
6518.000000,0.136238
5803.000000,1.963123
180.000000,0.322222
6590.000000,1.513202
18802.000000,2.542868
93.000000,10.333333
8632.000000,0.101367
23031.000000,0.322609
2039.000000,0.071604
223.000000,0.103139
18.000000,10.500000
62.000000,7.338710
1713.000000,0.596614
7500.000000,0.001467
9410.000000,2.142508
13449.000000,0.480407
12982.000000,1.201202
17341.000000,0.783865
19.000000,1.421053
5051.000000,0.073451
9933.000000,0.199436
620.000000,9.195161
626.000000,0.081470
24044.000000,2.020962
489.000000,0.464213
4555.000000,0.000439
4333.000000,0.046388
18119.000000,1.728462
9600.000000,0.036979
6694.000000,0.116672
9114.000000,0.138688
10299.000000,0.000680
3873.000000,0.084172
4946.000000,0.356854
6591.000000,0.053406
3544.000000,0.128668
12409.000000,0.001773
11390.000000,1.024495
547.000000,32.612431
5114.000000,0.216074
5634.000000,0.095137
3756.000000,2.263046
569.000000,0.003515
32968.000000,0.525904
464.000000,1.461207
5169.000000,0.308570
53480.000000,0.508732
2503.000000,0.522173
291.000000,18.360825
2491.000000,0.428743
9644.000000,1.177831
9747.000000,0.622038
15982.000000,0.337254
254.000000,9.673228
330.000000,1.242424
1576.000000,8.204949
3864.000000,0.201605
7670.000000,0.759844
4331.000000,0.638190
151.000000,0.960265
17831.000000,3.256127
18834.000000,1.099607
2729.000000,0.038109
6880.000000,1.475000
10424.000000,0.029547
166.000000,43.090361
866.000000,1.653580
52.000000,3.692308
167.000000,2.467066
1393.000000,3.404164
1826.000000,54.088719
30170.000000,1.167385
3259.000000,1.039890
3305.000000,0.066868
397.000000,11.539043
3331.000000,0.003002
9.000000,18.111111
235.000000,2.714894
3542.000000,0.378035
8968.000000,0.000892
13882.000000,2.170797
11138.000000,0.478542
1592.000000,0.515075
318.000000,0.355346
13744.000000,0.954962
3061.000000,0.092780
5930.000000,1.021079
9375.000000,0.011627
1081.000000,0.011101
334.000000,0.586826
53.000000,0.056604
583.000000,0.432247
3988.000000,1.558425
900.000000,2.465556
57.000000,1.684211
918.000000,17.114379
6728.000000,0.140606
21682.000000,0.065538
313.000000,0.658147
19748.000000,0.961009
2429.000000,0.064224
32063.000000,1.267879
31527.000000,0.682336
21934.000000,0.441780
1021.000000,0.192948
5273.000000,0.176939
5513.000000,0.040994
2895.000000,0.034542
3223.000000,0.555693
125.000000,6.296000
16071.000000,0.934976
1000.000000,0.162000
100.000000,0.180000
6270.000000,0.334450
398.000000,1.665829
675.000000,10.164444
2116.000000,0.106333
32598.000000,0.741641
3392.000000,0.579599
4865.000000,1.532991
17274.000000,0.004805
5577.000000,0.968621
30539.000000,0.945709
1405.000000,0.012811
1590.000000,0.122013
14900.000000,0.404765
19345.000000,0.857948
630.000000,0.598413
4369.000000,0.440375
38856.000000,0.110047
247.000000,9.906883
23.000000,24.304348
972.000000,3.533951
252.000000,0.718254
2351.000000,0.030625
9877.000000,0.242483
13448.000000,0.221594
1731.000000,0.072213
1144.000000,0.045455
7906.000000,0.956995
12894.000000,0.014038
1172.000000,0.014505
22751.000000,0.396862
7084.000000,0.127894
601.000000,0.094842
2537.000000,0.712653
650.000000,6.469231
381.000000,0.454068
1112.000000,0.135791
8210.000000,2.692935
1898.000000,0.012645
86.000000,4.186047
5544.000000,0.284091
2281.000000,0.027181
851.000000,0.716804
2139.000000,0.078074
23.000000,4.956522
27124.000000,0.106843
2730.000000,0.012088
4198.000000,0.254407
146.000000,0.650685
1014.000000,0.046351
650.000000,0.007692
3629.000000,4.571783
6188.000000,0.000808
1957.000000,0.019928
401.000000,0.231920
252.000000,0.027778
528.000000,0.573864
1619.000000,8.953057
13.000000,233.461538
7071.000000,0.058973
2883.000000,0.532778
19738.000000,0.777181
1540.000000,0.180519
184.000000,0.298913
610.000000,0.008197
148.000000,0.168919
1542.000000,0.505188
14858.000000,0.612667
2418.000000,0.074855
1323.000000,2.666667
21658.000000,0.492705
16518.000000,1.531602
3274.000000,0.435858
3.000000,142.000000
5629.000000,1.798899
216.000000,11.009259
6592.000000,0.317658
119911.000000,0.077199
1098.000000,0.336066
11033.000000,0.305991
9456.000000,0.887056
1745.000000,0.753009
9423.000000,0.268704
2480.000000,2.657258
22075.000000,0.001631
202.000000,0.336634
833.000000,2.879952
11561.000000,0.818095
890.000000,0.169663
534.000000,0.114232
5924.000000,0.077144
5390.000000,0.187941
7311.000000,1.138148
63.000000,0.031746
1414.000000,3.041726
10567.000000,1.492950
7517.000000,0.807104
18018.000000,1.015873
6856.000000,0.639877
902.000000,6.330377
4941.000000,0.184173
3873.000000,0.747741
7958.000000,1.618874
2199.000000,2.662119
684.000000,5.197368
1345.000000,0.563569
736.000000,1.236413
1082.000000,0.095194
22794.000000,0.436694
532.000000,0.383459
1230.000000,0.134959
28698.000000,0.108509
1542.000000,0.525940
2676.000000,0.026158
1628.000000,0.722973
2.000000,8083.000000
4.000000,309.500000
11931.000000,0.177772
4143.000000,0.007241
11007.000000,0.795948
5670.000000,0.101940
103.000000,2.932039
506.000000,5.725296
3395.000000,0.286598
7015.000000,0.733143
11401.000000,1.207438
1.000000,97.000000
6930.000000,0.201876
868.000000,1.184332
8694.000000,0.601104
8107.000000,0.131491
4012.000000,0.754237
30.000000,0.566667
17.000000,301.647059
1700.000000,0.687059
3485.000000,0.056241
1949.000000,0.297589
935.000000,0.283422
3961.000000,3.902045
976.000000,0.171107
3637.000000,0.069563
1903.000000,9.273778
2164.000000,0.113678
20.000000,58.400000
4802.000000,0.047897
6451.000000,0.197644
1503.000000,0.146374
2132.000000,0.183396
12562.000000,0.690814
3172.000000,0.032156
6764.000000,0.123891
55.000000,99.818182
128.000000,0.210938
4382.000000,0.410087
4588.000000,2.778335
18803.000000,0.788385
257.000000,5.564202
6708.000000,0.980918
7267.000000,0.197606
10393.000000,0.000192
5119.000000,0.065442
44.000000,2.568182
786.000000,0.223919
785.000000,0.258599
639.000000,0.410016
623.000000,0.524880
1818.000000,10.286579
17492.000000,0.802824
9678.000000,0.363712
366.000000,0.019126
4766.000000,0.084767
110.000000,0.145455
18634.000000,2.059086
301.000000,0.531561
120.000000,0.066667
19027.000000,1.155568
8230.000000,0.262576
6298.000000,0.463163
39024.000000,0.341226
966.000000,0.104555
7151.000000,1.322892
5929.000000,1.822061
10761.000000,0.131679
8202.000000,0.857596
6372.000000,0.368958
4738.000000,1.348248
8749.000000,0.305864
8325.000000,0.078198
16014.000000,0.091233
326.000000,3.874233
2609.000000,0.032963
3243.000000,0.094665
4603.000000,0.034325
36877.000000,0.969086
236.000000,0.186441
246.000000,1.186992
3734.000000,0.569095
4592.000000,0.684887
331.000000,0.625378
159.000000,8.213836
6871.000000,0.049192
463.000000,0.293737
274.000000,36.317518
10882.000000,0.448355
1463.000000,3.788107
750.000000,0.137333
25900.000000,0.458069
7510.000000,0.316378
9630.000000,1.189823
419.000000,5.551313
17.000000,162.823529
1591.000000,0.212445
1092.000000,0.163919
1085.000000,0.004608
6885.000000,0.060421
3440.000000,2.514826
3150.000000,0.440317
583.000000,15.912521
115.000000,29.782609
11947.000000,0.632544
17111.000000,0.403717
181.000000,0.193370
7.000000,49.000000
3974.000000,0.032209
12288.000000,1.730713
1476.000000,3.090108
2378.000000,0.478974
46890.000000,0.118277
28816.000000,0.190207
9156.000000,0.758191
3062.000000,0.265513
18.000000,30.277778
5.000000,8.800000
3611.000000,0.062587
6067.000000,1.415197
74.000000,8.864865
7195.000000,0.288673
238.000000,0.239496
338.000000,2.775148
12088.000000,0.652134
9766.000000,0.111509
2229.000000,0.764468
8615.000000,0.539756
4895.000000,3.541573
6381.000000,0.517630
254.000000,9.303150
10388.000000,0.001059
2010.000000,0.104975
1977.000000,0.097117
9422.000000,1.668436
2.000000,173.500000
1872.000000,0.001603
7510.000000,1.371771
1707.000000,0.260105
4705.000000,2.322210
983.000000,0.048830
15042.000000,0.012831
29.000000,0.344828
1161.000000,0.217054
878.000000,2.215262
219.000000,125.840183
3313.000000,0.030486
6931.000000,1.759054
1045.000000,0.748325
8358.000000,0.032065
4025.000000,2.377391
3097.000000,0.052954
118.000000,0.728814
349.000000,0.022923
6063.000000,1.171202
311.000000,0.276527
1874.000000,0.088581
11389.000000,0.505663
9301.000000,1.273196
1446.000000,1.991701
204.000000,11.573529
447.000000,0.022371
42.000000,1.214286
21866.000000,0.960670
3545.000000,0.276164
847.000000,0.007084
4710.000000,0.444374
7516.000000,0.858701
1251.000000,0.703437
186.000000,30.586022
94.000000,2.957447
13523.000000,1.704356
120.000000,39.083333
2961.000000,0.395475
1245.000000,0.902008
348.000000,0.043103
3267.000000,1.003061
5462.000000,0.695899
6885.000000,0.420044
2910.000000,0.251890
10862.000000,2.015006
4769.000000,0.865171
27665.000000,0.198807
618.000000,8.372168
6510.000000,0.350077
866.000000,1.095843
4486.000000,0.705528
11385.000000,0.907686
125.000000,8.656000
18496.000000,0.426525
2400.000000,0.150417
4746.000000,0.179098
88.000000,7.318182
86.000000,9.755814
10026.000000,2.310094
3589.000000,0.229869
53.000000,17.641509
310.000000,0.161290
12230.000000,0.014718
8660.000000,1.274480
5942.000000,2.242848
809.000000,1.804697
7682.000000,1.705025
1663.000000,1.051714
4704.000000,0.060587
33609.000000,0.070309
12930.000000,0.828848
8910.000000,0.027273
155.000000,0.012903
18248.000000,0.063514
62.000000,4.548387
1843.000000,0.005969
5978.000000,0.003847
26970.000000,0.584946
14707.000000,0.224519
11681.000000,0.350655
16542.000000,0.314230
653.000000,0.013783
1172.000000,0.086177
94.000000,23.446809
5519.000000,0.163435
475.000000,0.513684
2488.000000,0.147910
3376.000000,0.009775
584.000000,11.438356
18572.000000,0.732447
13433.000000,0.002606
12220.000000,0.213502
21446.000000,0.179754
34665.000000,0.040213
1955.000000,3.033248
8927.000000,0.108995
362.000000,1.986188
8807.000000,0.052118
10975.000000,1.555171
974.000000,0.058522
3927.000000,0.385791
764.000000,0.087696
3747.000000,0.032826
4378.000000,2.709685
3999.000000,1.409852
1901.000000,0.419253
4852.000000,0.001649
8523.000000,0.448316
867.000000,0.538639
5288.000000,0.029123
7145.000000,0.026452
814.000000,0.409091
10764.000000,0.700483
515.000000,0.029126
1018.000000,0.006876
5458.000000,2.867167
2227.000000,0.008532
133.000000,0.751880
7566.000000,2.875892
2140.000000,0.227103
49682.000000,0.129826
1500.000000,0.256000
1013.000000,4.385982
9598.000000,0.534070
1252.000000,0.229233
1642.000000,0.080390
3053.000000,0.873567
102.000000,9.441176
9270.000000,2.037217
13585.000000,0.000294
11248.000000,0.746088
6618.000000,0.011182
51.000000,58.588235
1330.000000,1.318797
8974.000000,0.880321
4614.000000,0.508019
16026.000000,0.817422
295.000000,0.030508
493.000000,3.886410
17298.000000,0.163661
6830.000000,0.012592
2490.000000,1.507229
5914.000000,0.302503
17524.000000,0.320075
4.000000,6.750000
2.000000,265.000000
8645.000000,1.386119
631.000000,0.854200
28304.000000,0.017807
1003.000000,0.337986
17106.000000,1.625278
3478.000000,0.323749
1417.000000,2.949894
2237.000000,0.909253
5204.000000,0.208109
3494.000000,0.334574
2130.000000,1.188732
1055.000000,2.017062
1730.000000,0.064740
386.000000,2.772021
5575.000000,0.025291
3306.000000,0.083787
6012.000000,0.749335
11278.000000,0.116510
5065.000000,0.220336
121.000000,15.363636
1645.000000,20.133739
57.000000,0.473684
2578.000000,3.062839
29636.000000,0.070961
4672.000000,0.681079
3959.000000,0.954787
55.000000,1.145455
10007.000000,0.000100
1126.000000,1.195382
5296.000000,0.746601
206.000000,0.684466
7852.000000,0.032985
9936.000000,0.516405
21401.000000,0.492827
47.000000,1.106383
35908.000000,0.452935
11946.000000,0.099364
5413.000000,0.869204
3234.000000,0.052876
21318.000000,0.188151
10103.000000,0.907750
4413.000000,3.627464
124.000000,0.346774
4777.000000,0.275905
455.000000,0.043956
13485.000000,0.439080
810.000000,0.300000
23604.000000,0.735045
263.000000,0.581749
1849.000000,0.040562
678.000000,0.312684
5138.000000,0.014208
481.000000,0.010395
4430.000000,0.592099
3300.000000,0.094848
